step,portfolio_value,position_size,reward
50,100106.80843484316,8.732922925458181,-0.20596655524221485
51,100089.60457668001,8.732922925458181,-0.20491703547339493
52,100173.4406367644,8.732922925458181,-0.20042989446861126
53,100229.85531886286,8.732922925458181,-0.20175413247319487
54,100232.91184188677,8.732922925458181,-0.2043418618342859
55,100296.83683770112,8.732922925458181,-0.20141306128522526
56,99869.53491895847,8.732922925458181,-0.2214103724864839
57,100000.52876284033,8.732922925458181,-0.22115148656628095
58,99954.33160056466,8.732922925458181,-0.22980703586740056
59,99941.53795678704,0.0,-0.23947171422424254
60,99924.0877473272,8.805732180586721,-0.2298738699009445
61,99909.91051851645,8.805732180586721,-0.22864850830055405
62,99864.1207111774,8.805732180586721,-0.22992389632269492
63,99830.57087156936,8.805732180586721,-0.2296809360677927
64,99863.41625260295,8.805732180586721,-0.22717413338580444
65,99869.40415048576,8.805732180586721,-0.22790683491575067
66,99842.10638072593,8.805732180586721,-0.22914393889877108
67,99849.41513843583,8.805732180586721,-0.227852195758104
68,99862.88790867213,8.805732180586721,-0.22690277446676704
69,99889.74539182291,8.805732180586721,-0.226383748882775
70,99803.8895030622,8.805732180586721,-0.2309475820567864
71,99885.0783537672,8.805732180586721,-0.22472602408525516
72,100145.28773970353,8.805732180586721,-0.21820501048035335
73,100222.16178164005,8.805732180586721,-0.23043289050122281
74,100313.03693774372,8.805732180586721,-0.22992542699962254
75,100395.89887756304,8.805732180586721,-0.23058558910109428
76,100303.08646037965,8.805732180586721,-0.2375162261638134
77,100225.86018915591,8.805732180586721,-0.22062231650884284
78,100114.29156242787,8.805732180586721,-0.22153642956570238
79,100081.00281629444,0.0,-0.2301753792356137
80,100026.67333154046,8.481153419909024,-0.22221357673060305
81,99919.8107984496,8.481153419909024,-0.2233760150215463
82,100118.35460000967,8.481153419909024,-0.21285053438942078
83,100092.91113974994,8.481153419909024,-0.2251912841957147
84,100036.93552717855,8.481153419909024,-0.2263665148010018
85,100163.38952466939,8.481153419909024,-0.21967655345076167
86,100171.53143195249,8.481153419909024,-0.22540136107528008
87,100184.93165435595,8.481153419909024,-0.22497339731845153
88,100200.28254204598,8.481153419909024,-0.22486064440713635
89,100186.11901583475,8.481153419909024,-0.226002953149734
90,100158.30083261745,8.481153419909024,-0.22667380405384888
91,100205.28642256373,8.481153419909024,-0.22284143627484276
92,99936.43385915262,8.481153419909024,-0.2349397456587722
93,99663.96334641929,0.0,-0.2464586802563948
94,99769.6448825956,9.100568269483288,-0.22678381846676032
95,99811.23447958713,9.100568269483288,-0.22875632328414644
96,99523.1104881753,9.100568269483288,-0.24124531568743318
97,99361.39339002658,9.100568269483288,-0.24183480323826623
98,99377.7936882662,0.0,-0.24673326557272746
99,99141.71881900223,9.54674470568189,-0.24698281934759228
100,98993.09044456272,0.0,-0.2553313724417301
101,99114.60090452281,10.194543010026646,-0.23556990073830755
102,99007.86403920784,10.194543010026646,-0.24544276217820912
103,99118.78066715693,10.194543010026646,-0.23291537614542734
104,99182.0887792492,10.194543010026646,-0.23640906897992797
105,99179.64208892679,10.194543010026646,-0.2396324468507325
106,99231.12453112743,10.194543010026646,-0.2355718568317777
107,99219.29886123579,10.194543010026646,-0.23844068618356745
108,99219.29886123579,10.194543010026646,-0.2378403922450104
