step,portfolio_value,position_size,reward
57,100570.81101267025,73.50572382055638,-0.2016345285019252
58,100630.3506489649,73.50572382055638,-0.20134759404093794
59,100632.10834929408,0.0,-0.21286029455030162
60,100577.56999020342,68.37349391853111,-0.20720284789595586
61,100737.56396597279,68.37349391853111,-0.19753646697741936
62,100718.4193876756,68.37349391853111,-0.20593927973082238
63,100790.89529122924,68.37349391853111,-0.2026319028907367
64,100820.9796285534,68.37349391853111,-0.20471588014145162
65,100747.81999006057,68.37349391853111,-0.20863431753065434
66,100726.62420694582,68.37349391853111,-0.2082151066368639
67,100728.67541176338,68.37349391853111,-0.2075647931129696
68,100759.44348402672,68.37349391853111,-0.20618320086530237
69,100768.33203823613,68.37349391853111,-0.20702148131317433
70,100680.13023108123,68.37349391853111,-0.21007854888127925
71,100769.01577317531,68.37349391853111,-0.20511688061713812
72,100772.43444787124,68.37349391853111,-0.20925477107128077
73,100730.04288164176,68.37349391853111,-0.21022265858515285
74,100691.0699901082,68.37349391853111,-0.21064000294730859
75,100687.65131541227,68.37349391853111,-0.209710064084171
76,100666.45553229752,68.37349391853111,-0.20969976796097625
77,100735.51276115523,68.37349391853111,-0.20626334820067263
78,100883.88324295844,68.37349391853111,-0.20324675928142738
79,100827.00561932297,0.0,-0.2236171871512522
80,100755.57266803092,65.24330634096219,-0.2161291366746103
81,100860.61439123987,65.24330634096219,-0.2083744813862992
82,100813.63921067437,65.24330634096219,-0.21208256534881598
83,100791.45648651845,65.24330634096219,-0.21155450766983647
84,100788.84675426481,65.24330634096219,-0.21022862633107467
85,100835.1695017669,65.24330634096219,-0.20817039504557658
86,100858.65709204965,65.24330634096219,-0.20835432202377
87,100791.45648651845,65.24330634096219,-0.21180843976779223
88,100808.4197461671,65.24330634096219,-0.2095137813272256
89,100873.66305250807,65.24330634096219,-0.20748569868612826
90,100955.21718543427,65.24330634096219,-0.20728508732440756
91,101025.6799562825,65.24330634096219,-0.2067649429364235
92,101028.94212159955,65.24330634096219,-0.20889718288072873
93,101059.60647557981,65.24330634096219,-0.20780514673357128
94,101067.43567234073,65.24330634096219,-0.20809019062661469
95,101018.503192585,65.24330634096219,-0.2097496115562578
96,101001.53993293636,65.24330634096219,-0.2092638638907613
97,100958.47935075131,65.24330634096219,-0.2102680241277311
98,101043.29564899456,65.24330634096219,-0.20538797700137318
99,100952.18625937573,0.0,-0.22025003804088852
100,100930.66424022266,63.039956450215904,-0.20927809611475737
101,100931.29463978717,63.039956450215904,-0.20677953552176065
102,100872.03708072397,63.039956450215904,-0.207236786618365
103,100865.73308507894,63.039956450215904,-0.20556110377625866
104,100819.08351730579,63.039956450215904,-0.20703995192035818
105,100834.84350641834,63.039956450215904,-0.20521197987235829
106,100795.1283338547,63.039956450215904,-0.20703712397335577
107,100606.53888213946,0.0,-0.22376283320319804
108,100616.60373273303,66.70636446236539,-0.21062611889238572
109,100697.31843373248,66.70636446236539,-0.20688682774371767
110,100693.98311550937,66.70636446236539,-0.21047404947012027
111,100726.0021704513,66.70636446236539,-0.20782489566943646
112,100745.34701614539,66.70636446236539,-0.20750712111103264
113,100693.98311550937,66.70636446236539,-0.210398949956377
114,100693.98311550937,66.70636446236539,-0.2084302772138669
