step,portfolio_value,position_size,reward
40,100947.26093422373,105.11576344363708,-0.2151480996950468
41,100833.7359097046,105.11576344363708,-0.21770507933643307
42,100813.76391465032,105.11576344363708,-0.2163448981865102
43,100893.65189486748,105.11576344363708,-0.21247120628444038
44,100822.17317572581,105.11576344363708,-0.21888500126779475
45,100786.43381615497,105.11576344363708,-0.21210595406104518
46,100877.88453035093,105.11576344363708,-0.20661878636142667
47,100966.18177164359,105.11576344363708,-0.20714499269183112
48,100915.72620519064,105.11576344363708,-0.21358043273996538
49,100940.95398841711,105.11576344363708,-0.2110763902241886
50,100867.37295400657,105.11576344363708,-0.2148317467001903
51,100907.31694411515,105.11576344363708,-0.2108120040199426
52,100968.28408691246,105.11576344363708,-0.2087744577589734
53,101063.93943164617,105.11576344363708,-0.20741501150898378
54,100963.02829874028,105.11576344363708,-0.21606219573731117
55,100954.85169684819,0.0,-0.22491762331540624
56,101008.03382739107,102.95212288073445,-0.21188188686465922
57,101092.45456815328,102.95212288073445,-0.20962083630665365
58,101208.79046700851,102.95212288073445,-0.20899162164220905
59,101295.27025022834,102.95212288073445,-0.2111258154431267
60,101339.53966306704,102.95212288073445,-0.21253895787236277
61,101376.60242730411,102.95212288073445,-0.21262698769577468
62,101323.06732340613,102.95212288073445,-0.21340757729121218
63,101225.26280666943,102.95212288073445,-0.2158046649723515
64,101258.20748599127,102.95212288073445,-0.21223661296050964
65,101217.02663683897,102.95212288073445,-0.21386618191452925
66,101196.43621226282,102.95212288073445,-0.21317361198572646
67,101244.82371001678,102.95212288073445,-0.2099610855885481
68,101254.08940107604,102.95212288073445,-0.21077809511657422
69,101315.86067480447,102.95212288073445,-0.207979461747075
70,101296.29977145714,102.95212288073445,-0.21131100997053645
71,101300.41785637237,102.95212288073445,-0.2092084740137214
72,101188.20004243236,102.95212288073445,-0.21380778530403016
73,101254.08940107604,102.95212288073445,-0.20906411248632467
74,101283.94551671145,102.95212288073445,-0.20973985072303486
75,101236.78710522005,0.0,-0.22015744838818171
76,101112.62944932126,96.69225129438401,-0.21561321183857643
77,101181.28094774028,96.69225129438401,-0.20825914731460737
78,101167.74403255906,96.69225129438401,-0.2110935494226187
79,101183.21479276616,96.69225129438401,-0.2080152053030832
80,101481.02692675286,96.69225129438401,-0.19556478578307793
81,101341.79008488894,96.69225129438401,-0.22465002168268625
82,101450.08540633865,96.69225129438401,-0.21724458623228976
83,101497.46460947291,96.69225129438401,-0.22018007914858206
84,101433.64772361862,96.69225129438401,-0.2233867758535807
85,101379.50006289376,96.69225129438401,-0.22370586754025287
86,101324.38547965596,96.69225129438401,-0.2240027742035235
87,101829.72279819062,0.0,-0.21004762939881166
88,101726.05143188479,86.04843907232603,-0.2485787366386584
89,101674.42236844139,86.04843907232603,-0.24624005451429268
90,101682.1667279579,86.04843907232603,-0.2443832483487571
91,101462.09604470231,0.0,-0.263323837248449
92,101495.42409577404,91.22648448543636,-0.24716601903566648
93,101624.96570374336,91.22648448543636,-0.24134273237190432
94,101593.03643417347,91.22648448543636,-0.2479424561162953
95,101624.96570374336,91.22648448543636,-0.24572224351778676
96,101682.43838896918,91.22648448543636,-0.244590090564328
97,101674.2280053655,91.22648448543636,-0.24608797908184082
98,101670.57894598608,91.22648448543636,-0.24593609076716424
99,101718.92898276336,91.22648448543636,-0.24387891495553712
100,101714.3676585391,91.22648448543636,-0.2458414948459573
101,101779.13846252376,91.22648448543636,-0.23828066724499875
102,101666.01762176181,91.22648448543636,-0.2435270027303203
103,101637.73741157132,91.22648448543636,-0.24107882858891133
104,101679.70159443462,91.22648448543636,-0.2384525836467979
105,101728.96389605675,91.22648448543636,-0.23774284005651064
106,101667.84215145152,91.22648448543636,-0.24162982778569067
107,101614.93079044996,91.22648448543636,-0.24146850741558243
108,101482.65238794609,91.22648448543636,-0.2193633457591283
109,101448.89858868647,91.22648448543636,-0.2171790284391016
110,101404.1976112886,91.22648448543636,-0.21750674830215155
111,101389.78119281642,0.0,-0.22744215243001967
112,101522.3087973278,91.7388537756211,-0.2064257732413244
113,101448.00032576955,91.7388537756211,-0.2167133191411882
114,101399.37873326847,91.7388537756211,-0.2141670253057781
115,101492.95236411961,91.7388537756211,-0.20881047492453172
116,101515.88707756352,91.7388537756211,-0.2126384077042373
117,101531.48268270536,91.7388537756211,-0.21247733107209996
118,101553.50000761151,91.7388537756211,-0.21225098645476634
119,101524.14357440332,91.7388537756211,-0.21432245495362268
120,101524.14357440332,91.7388537756211,-0.21292642395946562
