step,portfolio_value,position_size,reward
138,101724.11031669915,5.825534704981506,-0.21317036084987348
139,101763.78220804007,5.825534704981506,-0.21354257137439922
140,101862.05897851312,5.825534704981506,-0.21061196681150324
141,101739.43147297324,5.825534704981506,-0.2189028095178293
142,101737.45079117356,5.825534704981506,-0.21712824441414116
143,101872.66145167618,5.825534704981506,-0.2117773196673629
144,101808.52231457434,5.825534704981506,-0.22010265738701792
145,101769.60774274505,5.825534704981506,-0.22005914958751896
146,101782.48217444307,5.825534704981506,-0.21853425084912803
147,101771.12238176835,5.825534704981506,-0.21812323403688366
148,101565.10282950413,0.0,-0.23497636456624252
149,101607.75233978698,5.70879112076354,-0.21779268535552643
150,101647.77096554353,5.70879112076354,-0.21664992872885996
151,101661.47206423336,5.70879112076354,-0.21710352609194622
152,101779.47277669955,5.70879112076354,-0.21298950964942148
153,101733.91662355585,5.70879112076354,-0.21570205702555217
154,101639.20777886239,5.70879112076354,-0.21813948266902186
155,101639.20777886239,5.70879112076354,-0.21597542641462186
