step,portfolio_value,position_size,reward
115,101117.3058506415,60.21101557414767,-0.2043196658805444
116,101123.32695219891,60.21101557414767,-0.2028282012077839
117,101169.68943419101,60.21101557414767,-0.20115728294037796
118,101225.08356851921,60.21101557414767,-0.20103442118920667
119,101261.21017786372,60.21101557414767,-0.20177865791482083
120,101223.27723805199,60.21101557414767,-0.20478890069969566
121,101197.38650135511,60.21101557414767,-0.20486059735034953
122,101309.37899032302,60.21101557414767,-0.19967360482415225
123,101253.38274583907,60.21101557414767,-0.20813946058407073
124,101346.10770982326,60.21101557414767,-0.20082520125243217
125,101359.35413324957,60.21101557414767,-0.20471566321112827
126,101344.90348951178,60.21101557414767,-0.20572624337705936
127,101304.56210907709,60.21101557414767,-0.20695156916506652
128,101317.20642234766,60.21101557414767,-0.20546367174386426
129,101348.51615044622,60.21101557414767,-0.2044250406383699
130,101390.06175119238,60.21101557414767,-0.2035853601536206
131,101409.32927617611,60.21101557414767,-0.2045011596279893
132,101432.2094620943,60.21101557414767,-0.20419783716980092
133,101520.11754483254,60.21101557414767,-0.20138712982459372
134,101852.67331759335,0.0,-0.20462825515241514
135,101750.22893710577,52.45271053537613,-0.22417495245004385
136,101774.35718395204,52.45271053537613,-0.21949116408225136
137,101635.3575010333,52.45271053537613,-0.2257549109107605
138,101523.38503304137,0.0,-0.2384640653159246
139,101475.60206994806,55.2598438020038,-0.22749183079000035
140,101272.7984431947,55.2598438020038,-0.2326648226442857
141,101275.5614353848,55.2598438020038,-0.22908998911190845
142,101203.23784613665,0.0,-0.24235195635826803
143,101221.82325285539,58.14941269026468,-0.22819147303208348
144,101286.9505950685,58.14941269026468,-0.22511375768660052
145,101311.9548425253,58.14941269026468,-0.22622859946944268
146,101329.39966633239,58.14941269026468,-0.22651274539797173
147,101378.82666711911,58.14941269026468,-0.22520660083255403
148,101439.88355044389,58.14941269026468,-0.22460880326551982
149,101449.76895060124,58.14941269026468,-0.22671522621860538
150,101532.92261074831,58.14941269026468,-0.22379632275138184
151,101444.5355034591,58.14941269026468,-0.23070244249302654
152,101392.78252616478,58.14941269026468,-0.23021945895471174
153,101496.28848075344,58.14941269026468,-0.2244889240486818
154,101423.60171489061,58.14941269026468,-0.23145804322301755
155,101335.21460760142,58.14941269026468,-0.22002040679330107
156,101435.81309155557,58.14941269026468,-0.21296522384627606
157,101438.13906806319,58.14941269026468,-0.2180027591983015
158,101438.13906806319,58.14941269026468,-0.21596472357168928
159,101452.3856741723,58.14941269026468,-0.21433760464916266
160,101463.7248096469,58.14941269026468,-0.2143310901619129
161,101507.3368691646,58.14941269026468,-0.20621425550003647
162,101350.14228752056,0.0,-0.22441786177311057
163,101338.77897614654,55.87724241235008,-0.21239151335200665
164,101421.47729491681,55.87724241235008,-0.20730669118499293
165,101467.85540611907,55.87724241235008,-0.20895948318151916
166,101498.58788944586,55.87724241235008,-0.20965565519202242
167,101524.29142095555,55.87724241235008,-0.209847234253341
168,101507.52824823183,55.87724241235008,-0.2112927855481203
169,101507.52824823183,55.87724241235008,-0.2103658889279442
