step,portfolio_value,position_size,reward
45,99494.35278969066,15.351900715810324,-0.20449321146771196
46,99505.09912019173,15.351900715810324,-0.20285091595863974
47,99459.50397506577,15.351900715810324,-0.20505695976004953
48,99496.34853678373,15.351900715810324,-0.20227312915995413
49,99536.57051665915,15.351900715810324,-0.20238850893050414
50,99604.27239881587,15.351900715810324,-0.2012601230663203
51,99758.71252001692,15.351900715810324,-0.19847005163568415
52,99983.61786550355,15.351900715810324,-0.19895203338189746
53,99941.40013853506,15.351900715810324,-0.21383930776782104
54,99914.5343122824,15.351900715810324,-0.21392935641264024
55,99786.96001733401,15.351900715810324,-0.21831640117491113
56,99812.13713450794,15.351900715810324,-0.21477684288855284
57,99755.64213987376,15.351900715810324,-0.21784597297443267
58,99631.75230109716,15.351900715810324,-0.22119919518932515
59,99757.63788696681,15.351900715810324,-0.2131996436230836
60,99851.89855736188,15.351900715810324,-0.21568742144303976
61,99761.16882413146,15.351900715810324,-0.22352673938022677
62,99718.33702113434,15.351900715810324,-0.2223243047213143
63,99748.52391560617,0.0,-0.22892401775977306
64,99517.65625245735,14.509298294584013,-0.2313317122514629
65,99331.91887440723,0.0,-0.24408977596517156
66,99241.96568035091,15.589302689099979,-0.23310155030884094
67,99391.1553070856,15.589302689099979,-0.22284481082892627
68,99381.17815336458,15.589302689099979,-0.2309331085144647
69,99541.59207803542,15.589302689099979,-0.22403752032704208
70,99574.01782762875,15.589302689099979,-0.2308446911085678
71,99539.56546868583,15.589302689099979,-0.2331798581165154
72,99582.43605108086,15.589302689099979,-0.2282545385508433
73,99563.72888785394,15.589302689099979,-0.22619850576255618
74,99688.28741633985,15.589302689099979,-0.22044268197505165
75,99654.92630858517,15.589302689099979,-0.2281000271354675
76,99673.00989970453,15.589302689099979,-0.2249086206868858
77,99652.12023410114,15.589302689099979,-0.22640171634906017
78,99646.97576421373,15.589302689099979,-0.22557257887864135
79,99637.62218260027,15.589302689099979,-0.22427186865784615
80,99731.15799873487,15.589302689099979,-0.21866814435519125
81,99773.71679507612,15.589302689099979,-0.2205107088527701
82,99773.09322296856,15.589302689099979,-0.22147826457057224
83,99727.88424517016,15.589302689099979,-0.2230177505153038
84,99781.19966036688,15.589302689099979,-0.21899496101153246
85,99817.29895685457,0.0,-0.22212237897846823
86,99578.42558233543,14.115634663129589,-0.22233241863568876
87,99529.44433005438,14.115634663129589,-0.22130133549668035
88,99449.50213074623,0.0,-0.23111922019327136
89,99360.41747339882,15.013965115303337,-0.2220606362387856
90,99430.08227153381,15.013965115303337,-0.21189086701407134
91,99431.88394734765,15.013965115303337,-0.21510449461718903
92,99444.4956780445,15.013965115303337,-0.2145339339263259
93,99512.659079668,15.013965115303337,-0.21204910195869642
94,99598.08854117406,15.013965115303337,-0.21183945192664067
95,99637.72540907847,15.013965115303337,-0.21254651646195313
96,99723.00473093339,15.013965115303337,-0.21067527976843833
97,99744.32456139712,15.013965115303337,-0.2138976572030152
98,99979.03140879053,0.0,-0.21323159869125288
99,99887.3041254858,13.4869865653299,-0.2269854385232346
100,99918.72880418302,13.4869865653299,-0.22172365253480233
101,100116.44802723076,13.4869865653299,-0.21450972276793032
102,100013.54231973729,13.4869865653299,-0.22941700988566893
103,100183.74809019176,13.4869865653299,-0.22014671493734947
104,100185.36652857959,13.4869865653299,-0.2280672988683841
105,100185.9060080422,13.4869865653299,-0.22813769866243602
106,100202.89961111452,13.4869865653299,-0.22741661737056576
107,100225.15313894731,13.4869865653299,-0.22072395367503347
108,100185.50139844525,13.4869865653299,-0.22227714509830584
109,100265.8838383746,13.4869865653299,-0.21738978793020272
110,100281.39387292475,13.4869865653299,-0.21861922830150343
111,100143.55687022707,13.4869865653299,-0.22472942600852736
112,100253.74555046581,13.4869865653299,-0.21822519764598855
113,100259.81469442022,13.4869865653299,-0.2225466802541436
114,100331.83520267907,13.4869865653299,-0.2199735204978716
115,100223.80444029078,13.4869865653299,-0.22685961440364774
116,100143.96147982404,13.4869865653299,-0.22785327801915212
117,100219.35373472422,13.4869865653299,-0.2226193087648563
118,100196.27983997228,0.0,-0.23637892757575654
119,100159.9259104112,12.790579023689272,-0.22280925344599153
120,100134.85637552476,12.790579023689272,-0.22067491588584445
121,100109.14731168715,12.790579023689272,-0.22091197367910775
122,100074.35693674271,12.790579023689272,-0.2168720882446751
123,100091.24050105398,12.790579023689272,-0.2135662038577482
124,100077.4266757084,12.790579023689272,-0.21049328085693064
125,100136.51915079785,12.790579023689272,-0.20762379494503733
126,100096.99626161465,12.790579023689272,-0.2120863070888525
127,99991.60189045945,12.790579023689272,-0.21499982512807722
128,99952.84643601767,12.790579023689272,-0.21407533747108262
129,99996.59021627868,12.790579023689272,-0.21086774460260546
130,99956.93942130524,12.790579023689272,-0.21343691571481718
131,100044.29907603704,12.790579023689272,-0.20845505954086657
132,100471.37650963804,12.790579023689272,-0.19379590972234492
133,100360.86590687335,12.790579023689272,-0.23466261854030843
134,100171.693243113,12.790579023689272,-0.23912253780463136
135,100212.11147282785,12.790579023689272,-0.23289013516234705
136,100167.08863466447,12.790579023689272,-0.23550013530337463
137,100091.36840684422,12.790579023689272,-0.23646307890904109
138,100069.33549048218,0.0,-0.24531628316156118
139,99995.47984722124,12.962684977652554,-0.23753500281650092
140,100000.40566751275,12.962684977652554,-0.23354253316079845
141,99972.92477536012,12.962684977652554,-0.23478377050869612
142,99962.16574682867,12.962684977652554,-0.2341784304200599
143,100066.77461459834,12.962684977652554,-0.22953832873055607
144,100168.79094537246,12.962684977652554,-0.23034202946187143
145,100274.17757424078,12.962684977652554,-0.23072937043387237
146,100302.30660064227,12.962684977652554,-0.23408081471426337
147,100249.02996538414,12.962684977652554,-0.23704292128660692
148,100280.14040933049,12.962684977652554,-0.2329629671730123
149,100233.60437026073,12.962684977652554,-0.23570330656361654
150,100191.60527093313,12.962684977652554,-0.23586489256571888
151,100194.84594217755,12.962684977652554,-0.23414804238329343
152,100136.38423292832,12.962684977652554,-0.23610769456388533
153,100137.0323671772,12.962684977652554,-0.21437647955658967
154,100191.60527093313,12.962684977652554,-0.21096744905066206
155,100051.21939262515,12.962684977652554,-0.21385425341240938
156,100057.44148141443,12.962684977652554,-0.21111696795885915
157,99952.96224049454,12.962684977652554,-0.21527492115421387
158,99922.61093623893,0.0,-0.22413044737152454
159,99873.54647595678,13.17649219825394,-0.21497130588872831
160,99832.56758522021,13.17649219825394,-0.2134029455807869
161,99676.29438774893,13.17649219825394,-0.21829498247018697
162,99630.04490013306,13.17649219825394,-0.21742618020184482
163,99684.9852168433,0.0,-0.22429388405884884
164,99643.85746696344,13.664836904296546,-0.21726438875685591
165,99673.51016304576,13.664836904296546,-0.21127051174004013
166,99667.49763480788,13.664836904296546,-0.21057581948156878
167,99636.61510340417,13.664836904296546,-0.21119107632834377
168,99636.61510340417,13.664836904296546,-0.2099032382850782
